"","V1","V2","V3","V4","V5","V6"
"187",17.7148152029954,166.975347065648,4.8,0,0,41.9336727394276
"188",18.3814756576769,126.182233224521,3.4,0,0,43.3775178464524
"189",17.6476837269539,373.994088836997,4.8,0.1,0,41.3273907048091
"190",15.6462105594263,1179.3510544437,2,0.2,0,34.2388637979097
"191",17.6306272732222,1503.71921004089,4.7,0.1,0,45.5899747075584
"192",17.9953884857513,609.849159025414,3.6,0.2,0,42.0548763322381
"193",17.9367739262397,176.172777163053,4.9,0,0,42.7346702292052
"194",18.5067846569818,625.453004815433,4.8,0.1,0.1,46.127807577244
"195",16.9856274914568,525.658654071512,4.3,0.1,0,41.0600909247918
"196",15.9130568892876,2177.99998683004,3.8,0.2,0,38.6251657911435
"197",17.1640669041527,117.11693707369,3.1,0,0,38.730438578882
"198",16.1415378295986,1869.10067025827,4.9,0.2,0.1,32.3485072848657
"199",17.3029945703469,1527.0120186891,4.4,0.3,0,40.242874759937
"200",17.9129356318934,1248.22761251877,4.4,0.2,0,45.1126509624031
"201",17.9855706556351,1472.51559387733,5.2,0.1,0,46.7908599814195
"202",19.3436953847109,147.110874518313,4.3,0,0,50.1334018846832
"203",16.8872236210219,3568.22681583664,4.6,0.2,0.1,42.7276899010083
"204",17.4553447157945,134.539571322835,3.8,0,0,41.7686959574051
"205",15.3359423064729,2487.70527800315,3.9,0.3,0.1,34.9052724248631
"206",16.4918621754404,3414.11776383577,2.8,0.4,0.1,39.3747789540675
"207",16.975814155986,1644.31029576512,5.2,0.2,0.2,39.1880679231323
"208",18.0659377819153,305.562788949739,4.7,0.1,0,42.1963946686186
"209",15.3834756168411,794.027545196468,4.1,0.1,0,36.3797293687123
"210",15.1687400749128,4053.07904915092,4.1,0.4,0.4,32.8249382902092
"211",19.0932139102885,333.520430193894,6,0.1,0,49.6518024148284
"212",17.935926805962,835.63862764057,5,0.1,0,42.9539771125339
"213",18.2670329103843,835.332374788735,5.1,0.3,0,44.1257305865072
"214",16.7465580443404,472.881195682018,3.8,0.1,0,37.1163395547339
"215",18.3525713561055,584.480956466435,4.8,0.1,0.1,46.2816038517003
"216",15.652042590157,926.297913761876,3.5,0.1,0,33.263630191166
"217",18.2769104653115,126.647695030984,3.7,0,0,48.0216856794945
"218",18.8204325855372,1163.17939030238,5.3,0.1,0.1,47.5459797947023
"219",16.4446893526248,483.4635049815,3.8,0.1,0,37.0236115609154
"220",18.3510560722371,551.829371141336,3.6,0.2,0,43.8928371548744
"221",18.5635087606909,102.131264512361,3,0,0,45.761567929487
"222",18.8415966894424,139.975869586762,4.3,0,0,46.9737410409677
"223",16.6349167406183,1692.91404142706,3.6,0.2,0,38.4023638218769
"224",16.5525957051181,959.450826199083,4.8,0.1,0,36.7176127737039
"225",16.2334146340306,127.193063342711,3.8,0,0,35.3878914126874
"226",17.8757667687892,1016.09174645939,3.3,0.2,0,44.6664451689802
"227",17.3024334862818,374.303974518043,4.7,0.1,0,39.0921677322236
"228",16.8408954322867,1753.56142478649,4.4,0.1,0,41.1678518350459
"229",17.055757632632,1309.20596158234,5.1,0.1,0,40.5847096179131
"230",16.9172311511358,373.842538200922,3.8,0.1,0,38.8823476200357
"231",17.7706994685812,557.718160852118,5.2,0.2,0,40.7522558260863
"232",15.0302742996675,1914.96859259749,3.6,0.2,0,30.931400260438
"233",14.7550147882242,1104.46701439712,3.3,0.2,0,30.2527799718557
"234",17.4246037698897,469.745736464549,3.3,0.1,0,39.2294453910585
"235",16.0028137923002,969.502879627788,3.7,0.1,0,35.2758244416171
"236",17.4965629448277,880.036728732073,3.9,0.1,0,40.9483340400689
