"","V1","V2","V3","V4","V5","V6"
"387",18.5334736198533,189.269492153473,5.4,0,0,45.5012876602348
"388",16.6240162596063,161.248107584136,4.7,0,0,37.1543373162913
"389",18.169582586569,141.651702956145,4.4,0,0,44.5094289660781
"390",19.3744927842,204.57684058829,6.2,0,0,51.7444261435847
"391",17.6642216030207,1506.08047002015,4.3,0.2,0,43.6856904717481
"392",16.6132726487622,1392.32173028732,2.6,0.2,0,42.2697475353534
"393",18.8461721526167,391.117927059241,5.1,0.1,0,46.933641487474
"394",18.025314886912,1960.35913305904,4.6,0.2,0.1,44.0016660087046
"395",18.1412363248485,361.126187127138,3.3,0.1,0,42.4318104165136
"396",16.5649351353725,1901.44650825748,3.7,0.2,0.1,37.0350017440359
"397",18.707005202961,206.546828240785,5.5,0,0,46.7972504590519
"398",16.5831129039003,1268.830567253,4.1,0.3,0,38.176984366981
"399",18.8421423697378,177.194474452796,4.3,0,0,48.5594143643701
"400",17.0466544521257,1268.51842823774,3.4,0.2,0.1,38.7842569140315
"401",16.2455904883454,811.697469466692,3.6,0.1,0,37.8591567714855
"402",18.6377263215806,168.034736822548,4.9,0,0,46.3522811794421
"403",18.7028540779236,378.410308873621,3.8,0.1,0,46.2363374072817
"404",17.0573519712009,1512.73783162902,4.3,0.2,0.1,40.5013882801509
"405",18.4815972189115,499.69621914297,4.1,0.1,0,47.4604246785201
"406",18.4040115984303,143.026587710325,4.2,0,0,44.4327495574348
"407",15.6502461159557,2108.74869868382,4.1,0.1,0,34.8899591855275
"408",16.0524788959822,1197.27771866971,5,0.2,0.1,34.7215663560812
"409",16.7420278721049,1580.26327307739,3.7,0.2,0.1,38.0346601927578
"410",17.0171783692471,444.18804081684,3.8,0.1,0,37.2934584674276
"411",16.1576323046069,1255.50586339104,3.7,0.1,0,36.3432297149884
"412",17.8287887938531,178.783046510433,5.5,0,0,41.9448370753079
"413",18.3063658644412,134.970441044498,3.8,0,0,43.2173385681967
"414",16.9666185494301,791.320401322557,4.2,0.1,0.1,38.890763120472
"415",18.2728720012711,842.703101349974,4.5,0.1,0,43.6419423134553
"416",17.7291271128401,692.70226754325,5.3,0.2,0,40.6502722476882
"417",18.8070711171079,143.973238248976,4.3,0,0,47.2374213826508
"418",17.3203360741273,968.815508902474,4.7,0.1,0,40.7034903569123
"419",17.2753810541434,1732.74992022886,4.9,0.2,0,41.1430628222597
"420",18.8633965612402,215.254183191673,6.1,0,0,47.2629653428605
"421",17.2495926473232,3069.46526180031,4.6,0.3,0.2,40.0268422014778
"422",19.0706381757053,510.429085168355,5.2,0.1,0,48.6357046863643
"423",18.8546192818178,203.281285630616,5.5,0,0,47.017007373708
"424",18.0067663697573,135.087087556077,4,0,0,42.5227365137037
"425",18.2384332251014,191.224280450605,4.8,0,0,43.4172422342923
"426",18.1843077923925,536.401520464616,4.7,0.1,0.1,42.8908487044316
"427",18.4543096742803,667.537235436641,4.5,0.1,0,44.4207230924617
"428",16.1555167271301,863.485398392472,5,0.1,0,37.7473569187991
"429",14.3712748086247,2386.27558884874,3.9,0.2,0.1,29.4599624613923
"430",17.3859583277309,2333.21833781621,5.7,0.2,0.1,40.886455864049
"431",18.081621290919,765.782703222727,4.1,0.2,0,42.6900183794258
"432",18.1745587056161,1309.40518008531,4.8,0.3,0,45.0036197770894
"433",18.7321425651067,575.532844910061,4.2,0.2,0.1,46.2298026639098
"434",16.4285898863771,1594.83620346116,4,0.2,0,39.1795080973131
"435",16.2094030118779,1471.75161757911,4.5,0.1,0.1,35.0268878217351
"436",17.8973005717433,169.984744542675,4.8,0,0,41.8205195881177
"437",17.8527361493581,340.014863163683,4.5,0.1,0,43.9314428966288
"438",13.8812416939893,1557.02308640843,2.9,0.1,0,30.8151354391421
"439",18.1829424081478,263.609349841129,3.2,0.1,0,43.8484419070786
"440",16.525735858968,181.84322741806,5.4,0,0,40.242808747187
"441",19.247413120166,179.650126199436,5.1,0,0,49.7388690515328
"442",17.5672181203802,113.000962236264,3.2,0,0,40.013173265309
"443",16.4624122360197,1586.54954340006,4.7,0.2,0.2,39.3663642829621
"444",17.3719363032878,2964.95867905611,4.1,0.5,0.1,41.4335713399832
"445",18.6525557972963,310.206635016058,5.7,0.1,0,45.8944826537714
"446",16.3044800175841,1598.01458877213,2.9,0.2,0.1,34.5275688379616
"447",18.3232378183099,1243.30127115366,3.8,0.2,0,47.9753479113389
"448",17.2589829330292,139.055655947544,3.5,0,0,40.5672532353439
"449",16.1428423468509,175.807959596481,4.7,0,0,35.3373783894732
"450",17.4503270019822,973.998382573215,3.4,0.1,0,42.6922251620009
"451",16.9455005381989,1274.63423381963,2.9,0.2,0,38.4819424805537
"452",18.2039164000191,388.418828236571,4,0.1,0,43.1212553371053
"453",18.6614544810397,553.555088518636,4.8,0.1,0,47.4935756343994
"454",17.4857755970686,1231.82821399872,3.6,0.2,0,43.5475771901469
"455",16.627604060655,1146.65800268082,4.1,0.1,0.1,36.8814716758231
"456",18.4595778912197,178.075688929031,5.1,0,0,44.237798470876
"457",17.7098293427514,865.94731960678,5.2,0.2,0,40.8507064445742
"458",19.1716158351968,467.907997295079,4.4,0.1,0,49.3875759815022
"459",17.0149082224402,1625.78228988875,4.6,0.1,0,41.1325979319175
"460",16.1269335627213,2692.83101438407,4.1,0.4,0,40.0628346211334
"461",18.3538630235414,784.920923036882,5.5,0.1,0.1,46.4592595980011
"462",17.125264000274,937.601643087631,4.7,0.2,0.1,40.5237993772324
"463",18.6340066625453,183.050320819604,5.2,0,0,46.4331115205974
"464",18.4563751391013,122.101041998409,3.2,0,0,45.226894817849
"465",18.4982912148644,131.040296414895,4,0,0,44.9738083836852
"466",17.3326135495084,148.909214567688,4.5,0,0,39.5217768777778
"467",16.8980507958834,1310.64429341257,3.9,0.1,0,40.736970582469
"468",18.4424269192196,987.502311962038,5,0.1,0.1,46.5598505180298
"469",16.3941436299474,3957.31343972748,4,0.3,0.2,37.0030369097326
"470",18.4867424956433,184.403565097148,4.9,0,0,44.452861535778
"471",17.7776660616167,769.148624595386,5.2,0.1,0,42.7936564927873
"472",14.6078102132083,3708.36664495618,4,0.3,0.1,30.2522163363108
"473",17.4835964310199,344.623872137779,5.3,0.1,0,41.6946120539377
"474",17.3483229288581,1081.19205060118,4.5,0.1,0,40.8073232586489
"475",17.5138008518388,1090.27018025432,4.1,0.1,0,42.7731041227777
"476",14.851579543016,2347.89601051976,3.9,0.2,0,38.8158643548616
"477",18.3591693007263,156.388348172767,4.1,0,0,45.3846272576301
"478",18.0851768112467,367.494547854698,4.1,0.1,0,47.2643202106413
"479",17.1180873030687,1216.03132554546,3.8,0.1,0.1,42.074696323067
"480",19.3560700662279,288.601670626258,3.6,0.1,0,50.7533926817315
"481",18.2388379937603,200.979143400594,5.4,0,0,42.4118326981021
"482",18.4873797861802,423.206870229318,5,0.1,0,45.5641785919143
"483",16.977472143245,2028.67367192088,3.5,0.3,0.1,40.2130468797407
"484",16.8660010100359,1238.39520332873,4.6,0.1,0,39.2761412963443
"485",16.3385553174161,1728.60386355232,3.1,0.2,0,38.6441532680726
"486",18.0674154016668,741.120646118985,5,0.3,0,42.5710538975031
"487",18.4940940021197,1191.68157226785,4.5,0.1,0.1,46.9052884848479
"488",18.0506742813638,391.127831725905,3.9,0.1,0,43.6879983963154
"489",16.2274718265127,1166.04311120485,3.9,0.3,0,36.5686049253782
"490",18.1599597570541,490.459231498999,4.9,0.1,0,42.1775832810251
"491",16.2669046799229,1200.37960484205,4.6,0.1,0.1,37.3198518015899
"492",17.8121817732914,174.122943513145,4.7,0,0,40.6162746853452
"493",17.4461119289078,347.802503462415,3.9,0.1,0,40.5936293926249
"494",16.7550316701105,1394.8633337687,4.7,0.1,0,39.0561561870022
"495",18.6696398446984,291.499791505196,5.6,0.1,0,47.094886728404
"496",17.9604746583757,972.29167636614,3.8,0.1,0.1,45.1766657607407
"497",17.8438159467198,154.984190256361,4.3,0,0,42.1308848761784
"498",18.0074631452422,175.925171995244,4.8,0,0,42.4701583856914
"499",16.3706878250383,2472.23057601504,3.7,0.4,0,39.1860703730715
"500",18.0255656274395,148.136173610378,4.5,0,0,43.9526949741965
"501",16.8731864151437,2187.65021801662,4.7,0.3,0.2,39.5245518562134
"502",18.7460236165528,1202.57539016516,5.1,0.2,0.1,50.1053496926119
"503",15.6994846951166,3409.87427428399,4.1,0.3,0,32.7692482412227
"504",17.8978352598808,117.41753083778,3.3,0,0,41.2887795448592
"505",18.9647148000202,118.761347037672,3.3,0,0,47.0450680370219
"506",17.8730838021726,889.809446727781,3.9,0.1,0,44.3694884866551
"507",17.4860866688726,89.6905791905187,2.7,0,0,40.5276892214148
"508",16.958493868488,1218.42215114937,3.7,0.2,0.1,39.1226647954486
"509",17.196466962198,1370.71689456417,4.5,0.2,0,40.768730913094
"510",17.3030097655296,1405.7717973896,4.5,0.2,0.1,38.8613940540175
"511",15.0911794449161,2451.14083211201,4.6,0.2,0,35.5175406094451
"512",16.5864141941079,3627.13543109963,3.6,0.3,0.1,38.7967876421246
"513",17.6127955017553,1489.17292125679,4.4,0.3,0.1,41.8496235013416
"514",17.4415885632028,161.796619502581,4.3,0,0,40.0517579947215
"515",16.6898808993251,1636.94924579326,4.2,0.2,0,39.7445955134933
"516",15.9940386355311,1384.23430030892,4.4,0.2,0,36.5298901126138
"517",15.9284845071697,513.536483264757,2.8,0.1,0,33.1317302678438
"518",17.9130422510791,615.104272415114,4.6,0.2,0,43.9660199601356
"519",19.1452776575098,693.342048244362,3.3,0.1,0.1,51.3502837519245
"520",17.0812815752985,313.958726078342,3.9,0.1,0,41.6985141688294
"521",16.0999151472111,4322.02848119676,4,0.4,0.3,38.3734943034816
"522",17.5375463318185,818.573350524734,4.9,0.1,0,41.3739508789599
"523",17.3587568701016,1332.37827286932,4.4,0.2,0,40.1921811638006
"524",16.6071866186546,137.062473180373,3.8,0,0,35.5710820569577
"525",17.0787585447212,465.915129299712,4.7,0.1,0,38.1550637515332
"526",17.5436412163716,163.03129260877,4.7,0,0,42.638691959795
"527",18.2300903557978,127.673329866493,3.7,0,0,42.6422581226495
"528",18.044320575299,167.39771772245,4.6,0,0,43.1768681513278
"529",18.0347013303149,161.056412357422,4.9,0,0,42.9217164844552
"530",16.6433669902542,1327.13382536407,4.4,0.1,0.1,37.7966622919015
"531",17.3709682517596,966.989800400612,4,0.2,0,41.0865686528097
"532",17.3041069541391,1579.49630316955,3.3,0.3,0.2,40.6280370073463
"533",13.8006522915118,5134.21152483815,3.5,0.4,0.1,29.7082375118849
"534",17.8005830974059,166.773034893833,4.9,0,0,43.2904225308407
"535",17.6034633977714,365.795721025567,4.6,0.1,0,41.2162368613639
"536",17.9964590497377,1729.32203420722,3.8,0.1,0.1,42.0328042472112
"537",17.0989246248194,1439.28485170286,3,0.2,0.2,40.9775775347837
"538",15.4734697821347,2491.38246100221,3.8,0.3,0,33.7907364740733
"539",17.7445027032272,837.760556250441,4,0.1,0,44.5724578145085
"540",17.5035433827627,747.137556170654,2.5,0.1,0,40.8552345515754
"541",18.0511905280042,893.087259890123,4.4,0.1,0,41.9735443653894
"542",18.3708258645022,362.227566246227,5.8,0.1,0,44.5740088040169
"543",18.7516926108301,187.631340763899,5.2,0,0,48.0921569056101
"544",18.8267883976528,169.890629841032,4.4,0,0,47.4579004750585
"545",18.518237340878,169.328798911167,5.1,0,0,46.6321279643448
"546",18.5948813322508,175.378844094552,5.2,0,0,45.3698749963203
"547",17.0109162089985,138.837745685866,4,0,0,40.0205498307674
"548",18.1947133614285,166.007548177065,4.8,0,0,42.6776386261696
"549",16.6195001734232,1974.1337376604,3.9,0.2,0.1,40.5597004890807
"550",17.655889769811,142.31444096539,4,0,0,41.079055055832
"551",18.1550766725968,322.713154908262,4.7,0.1,0,42.7692873202153
"552",16.6719757500676,1846.54109882423,5.2,0.2,0.2,36.78268986921
"553",17.249113163091,541.101190286063,5.2,0.1,0,38.5732567155423
"554",17.9823609250918,586.15666405857,5.1,0.2,0,43.1454856697856
"555",16.9773086126848,586.233693174881,5.2,0.2,0,37.9286303932235
"556",15.5182096281903,969.700199971194,3.4,0.2,0,35.1380138601787
"557",19.0152112808929,179.80384896974,4.9,0,0,49.3934216414366
"558",16.7787991763719,435.62646732377,4.7,0.1,0,38.6785449000369
"559",17.7294392947174,1480.26789104356,4.5,0.1,0.1,43.6940051296652
"560",15.517531308208,1036.8551017201,3.2,0.1,0,34.0123350352822
"561",18.1151901938368,301.699672035561,3.3,0.1,0,43.2574723875608
"562",17.103490250149,945.80896400078,4.8,0.2,0,38.7179854708006
"563",17.5966532168327,1599.31879773384,3.7,0.3,0.1,43.2556244359766
"564",17.3565615891221,382.370879163774,3.2,0.1,0,40.2870610693054
"565",16.5036479456261,1265.19396756024,3.9,0.1,0,36.9977409243906
"566",17.6698592821999,1690.38890245376,3.5,0.1,0.1,40.4552109302719
"567",17.444842234334,405.188250664431,4.2,0.1,0,41.2547459203877
"568",17.001079945386,1293.72235537946,4.7,0.1,0.1,38.8342932997921
"569",17.3056174734576,342.62035547742,3.5,0.1,0,42.0520073505139
"570",19.0063957429602,600.672389089327,5.6,0.1,0,48.97404878988
"571",15.4856381125707,2440.5567592052,5,0.3,0,34.1123632113194
"572",19.2537794361165,400.913097072052,5.2,0.1,0,50.7086828999276
"573",16.5264292293131,1806.17968931155,5.5,0.3,0,39.0146340148224
"574",17.5368625721506,569.151848437989,4.6,0.2,0,40.4381923928811
"575",17.4157760676033,433.041836575173,3.4,0.1,0,41.0244764664534
"576",17.7126078293923,1238.96838569142,4.5,0.1,0,44.2636671126091
"577",18.4516515411917,370.309818179047,4.5,0.1,0,44.1036392608514
"578",19.2631566365037,418.684964820988,4.4,0.1,0,51.1336356601812
"579",18.4994468176525,281.448975329776,4.3,0.1,0,46.7814322866217
"580",17.758528048275,167.639525113673,4.7,0,0,44.0220351125378
"581",15.0249500701768,2735.26490825523,3.4,0.2,0,35.1612827016686
"582",16.9899091756653,1850.8059350564,4.2,0.2,0.2,42.7926636656419
"583",18.69327270173,626.807532431371,4.8,0.1,0,47.9398168096775
"584",17.3535707156154,153.016226726133,4.4,0,0,44.3228324706308
"585",18.1070301868561,166.042114689802,5,0,0,42.7913703707865
"586",18.6058854167772,915.348236908541,4,0.2,0.1,47.2747914626441
"587",19.0546522988474,528.902146604677,5.5,0.2,0,48.3198280015989
"588",16.8956337755852,1301.87472688821,4,0.1,0,42.1774922153997
"589",14.4934066997944,1352.83859991795,4,0.1,0.1,28.8350456975438
"590",15.4124612619744,3023.88204102874,2.9,0.3,0,36.5236786983673
"591",15.1388982454949,2038.8129153272,4.2,0.2,0,32.5182645955609
"592",17.9594065999604,104.581670378451,3.1,0,0,42.155657544248
"593",16.493755642587,1450.02722743625,2.5,0.2,0,39.444639419493
"594",17.1996971199249,2829.10407868963,4.6,0.3,0.2,41.8941799044858
"595",17.136054228033,1737.88758464799,3.9,0.3,0.1,40.0114887594232
"596",17.3341361670474,1349.76320367034,4.4,0.3,0,38.2843959073287
"597",17.6926408541145,276.950699860697,4.5,0.1,0,41.4888842266154
"598",16.9868424249409,1971.29461609491,2.9,0.2,0,40.6192045282739
"599",17.481040124404,143.610657215678,3.7,0,0,40.437711164113
"600",16.1241806074953,1596.98311364834,3.9,0.2,0,35.3719317478219
"601",18.3781128495519,163.527121538016,4.8,0,0,46.4070504268757
"602",19.136701795737,400.43632192008,5.1,0.1,0,49.5381058263735
"603",19.1824406036417,123.896012082084,3.5,0,0,49.5582945436054
"604",16.9748898008626,1485.96718329228,4.3,0.2,0.1,39.6521730116718
"605",18.127107120602,1708.29439437138,4.5,0.2,0.2,48.5575657577942
"606",18.4033596477392,1153.29770926161,4.9,0.2,0,45.8043685804463
"607",17.1812421687805,2024.42225601117,3.4,0.2,0.1,40.7458260995235
"608",19.184963780303,173.673112856412,5,0,0,49.9750939366341
"609",17.1596841821889,444.58927864652,4.8,0.1,0,37.0652503287711
"610",16.5922276233563,1522.20883935433,3.6,0.2,0.1,38.1777201745013
"611",16.5249144174542,1680.78920539083,4.9,0.1,0,39.0681645529677
"612",18.3359722268039,294.428028545876,4,0.1,0,43.4710506465879
"613",17.3906832875581,942.226467205999,4.1,0.1,0.1,43.9468357652556
"614",17.763416342553,129.490600532656,3.9,0,0,42.1951413753826
"615",13.9768991563786,1412.25749283322,3,0.2,0,30.9910806507115
"616",17.569910512995,445.531835553331,3.2,0.1,0,41.1772550746704
"617",18.6665314800687,945.730073481345,3.4,0.1,0.1,47.5527136790854
"618",16.6640627927919,2170.99148804548,2.3,0.2,0,40.6876419027999
"619",16.680184175955,1569.50099016665,4.3,0.2,0,39.001908837675
"620",18.3782453147251,1140.22759590437,4.4,0.1,0.1,45.4318731265897
"621",16.0052853856739,1897.60000016094,3.4,0.2,0,39.0661689263893
"622",18.8316933428079,277.057113330606,3.8,0.1,0,46.9291912272031
"623",17.2885436686733,1340.76646718624,3.6,0.1,0,41.1553221856028
"624",17.8558249333478,152.890960571316,3.9,0,0,44.6732722849477
"625",16.9065925946267,748.606074804816,3.8,0.3,0,37.8227830234419
"626",18.1914669483896,340.122108429489,4.3,0.1,0,45.69657286937
"627",18.8519957437951,601.55642886659,4.8,0.2,0,46.3150768907814
"628",16.8958366301622,157.297952035784,4.1,0,0,36.0157466176148
"629",17.3492378613454,1499.62102962951,3.8,0.2,0,41.5814082488201
"630",17.6163876786281,177.746517187972,5.1,0,0,39.8264392101931
"631",16.5754666244104,2074.66502000812,3.5,0.3,0.1,37.0430456411208
"632",15.9276084269286,1116.6556061743,3.4,0.3,0,36.1817447142414
"633",17.5392198278428,1248.69103207849,4.8,0.2,0,40.685628902448
"634",15.6464224055756,1431.00512071133,3.6,0.1,0,38.9208097838902
"635",15.887011560737,2126.11713537673,2.9,0.2,0.1,36.1875697235955
"636",18.6883634466036,165.940944452902,4.7,0,0,46.0966727471171
"637",18.2057077208244,303.841058374401,5.5,0.1,0,44.3670004007662
"638",18.9463791252189,116.732077664761,2.8,0,0,47.3396504583147
"639",17.9376461527099,772.975371111853,5.5,0.3,0,41.8222861378736
"640",19.0115786043169,410.069063612236,4.5,0.1,0,47.9364509139961
"641",18.2253475042543,163.291422131506,4.3,0,0,42.4894666992156
"642",17.1202803159398,2082.46251623525,3.7,0.1,0,43.3169276144306
"643",17.4962424710677,140.842450584662,4.1,0,0,43.664410793658
"644",16.8673034133412,739.153177769482,4.7,0.1,0.1,40.5900428889151
"645",17.5342149717575,1493.31326387784,4,0.2,0.1,41.0624813934308
"646",16.8447709985217,421.228424121167,4,0.1,0,38.6739494877417
"647",18.560584702854,141.746010860974,3.9,0,0,46.9776908329034
"648",19.443028148628,411.243880507143,4.4,0.1,0,52.2704515119887
"649",14.1243012033966,823.75287502524,2.4,0.1,0,31.3774441838495
"650",17.5705860818648,1499.41070082582,2.5,0.2,0,43.5443865946448
"651",19.0987402717208,205.729398365042,5.1,0,0,48.7771168137206
"652",17.050825908205,1470.11963891111,3.7,0.3,0,38.7321214016222
"653",17.9139605999033,419.35685956223,4.9,0.1,0,41.2789230953915
"654",18.17274762882,126.107982190558,3.6,0,0,43.0417464580272
"655",19.1599494327615,349.829620996142,3.8,0.1,0,48.4187723712685
"656",17.9777660082467,172.796342076243,4.6,0,0,43.9742277847861
"657",16.8340157276763,1475.02037243257,3.2,0.2,0,36.7593557323117
"658",16.3920254678151,1526.12676670544,3.7,0.2,0,40.7306173958971
"659",17.1194042846785,208.15360153437,5.4,0,0,39.6054943812465
"660",16.1730013383728,1373.0411780781,3.9,0.3,0.1,36.3722309443553
"661",16.083327016424,2137.60713035675,2.3,0.2,0,39.3132815089485
"662",18.1963355792944,900.854272987011,4.3,0.2,0.1,44.4911129813622
"663",18.0986142616654,151.528285444879,4.3,0,0,42.4113027963466
"664",17.2593359037172,494.629869714255,5.2,0.1,0,39.0741001079735
"665",17.4964623594671,1543.94333192995,4.1,0.2,0.1,41.5740597185764
"666",17.8645195621133,1340.32589029632,3.8,0.2,0,43.9884670099168
"667",17.6142692040176,1272.19704979131,4,0.3,0.1,42.1944531082198
"668",18.1452604821911,893.924735654853,4.5,0.1,0.1,44.3975912754565
"669",16.9260265305243,1012.06458538706,5.4,0.1,0,39.1244988074508
"670",18.2564456739344,714.675824494859,4.1,0.1,0,44.2951802968663
"671",18.0444210518508,205.116269456135,5.5,0,0,41.9411074611424
"672",17.4482490983223,1122.22128020413,4.2,0.1,0,41.0511756465326
"673",18.9259196882136,172.903682899748,5,0,0,48.5132987209031
"674",15.8043974742227,1946.99674008366,3.1,0.2,0.1,37.1753297989563
"675",16.6147011361108,1192.66207522338,4.3,0.2,0.1,37.6036288633759
"676",18.5482453420547,320.381334217136,5.1,0.1,0,47.2728466662436
"677",18.9708748357864,297.591484272161,4.1,0.1,0,49.6327834638513
"678",18.2529095786423,563.459180251794,4,0.1,0.1,44.7141128005543
"679",18.663174028406,381.843891618883,4.2,0.1,0,46.7789197195746
"680",16.3659276616354,1203.26771608431,4.7,0.1,0,38.9443665620982
"681",17.5010877825143,1468.77675004766,4,0.1,0,40.356571150286
"682",17.3334339606007,1234.00538696644,3.4,0.1,0,41.8435403566367
"683",17.19858276825,1264.35894823472,2.6,0.1,0,39.8008761744144
"684",19.3757301261822,238.297988916475,3.4,0.1,0,50.8336457010433
"685",17.9345183461379,1096.67323747031,4.1,0.1,0.1,42.0060175799888
"686",16.8325229036266,905.262462523024,3.9,0.1,0,38.0299132474205
"687",18.5963712269991,269.67572557697,4.1,0.1,0,45.2730250266614
"688",16.3230501001109,324.177318748347,4,0.1,0,35.96122735409
"689",14.8439615747589,4644.83543520677,2.4,0.5,0.1,35.367501119585
"690",17.3852582201069,3124.95500315137,4.1,0.3,0.3,41.4130160102425
"691",18.1007143975251,341.036698599583,4.2,0.1,0,42.6786207812646
"692",14.878262181388,362.833227583818,2.8,0.1,0,30.4403758592938
"693",17.5904353240498,374.075488574198,5,0.1,0,41.5137082688225
"694",17.4881724947106,1940.88697523288,4.8,0.2,0.1,43.9951812590138
"695",18.3911431511919,619.806281426287,5.1,0.2,0,43.7792527056077
"696",17.6559721884922,162.177046694215,4.3,0,0,43.04766876135
"697",18.5102169611091,186.877786721597,5.4,0,0,45.1099156822236
"698",15.6850414716687,4304.54984376323,3,0.4,0.2,36.0380381864136
"699",16.8007508327448,963.468445785343,3.3,0.2,0,37.4132032990491
"700",18.104711963512,1272.68320562619,5.7,0.3,0,43.4236022130651
"701",18.3798429042191,673.867333657706,3.7,0.1,0.1,45.7738895091502
"702",14.8146310250076,2318.48297454818,2.3,0.2,0,34.2419133843108
"703",17.8918346650005,171.533695616947,5.1,0,0,44.2158130566953
"704",16.212925154703,636.775360363437,2.8,0.2,0,38.3368652859487
"705",17.8137753360313,1262.46256902999,5.7,0.1,0.1,43.3176560093586
"706",18.1780432083453,269.69521547386,3.7,0.1,0,42.9994912790734
"707",18.5555845722821,173.413567714399,4.9,0,0,45.0650020148432
"708",17.7136435218605,1239.38865101279,4.1,0.2,0.1,44.1650650141872
"709",16.7100732485544,991.99602513522,4.5,0.1,0,36.8079928993803
"710",17.2707259332078,1248.27153689443,3.3,0.2,0,42.5294910580002
"711",19.3353549296308,713.51165362992,4,0.2,0.1,51.24823160358
"712",18.7050041230536,173.121320683628,4.5,0,0,45.4207943868715
"713",16.8060111244999,1274.93025761757,5,0.1,0,41.9428524148351
"714",17.8969422758476,166.127950213656,4.4,0,0,44.9774196230666
"715",17.71979093507,393.124058948869,3.6,0.1,0,40.5708692006857
"716",17.9013418061228,1424.01198997112,3.6,0.2,0,46.5419542525074
"717",17.1846170563029,929.042623101896,3.2,0.1,0.1,38.2767712546975
"718",16.842289372853,154.69407449412,4.4,0,0,39.4028520635686
"719",17.7453183019249,187.041590122722,5.1,0,0,41.4602076326203
"720",15.2220730466175,4004.00054428622,3.2,0.4,0.1,34.5075862918139
"721",15.0506241971442,2785.32695376368,3.1,0.4,0.1,32.0873232133127
"722",18.6579973348396,160.98213290266,4.4,0,0,45.4189321409316
"723",16.8484367319603,744.948725912948,4.6,0.1,0,41.3517697760314
"724",17.6651783358876,1151.09072914343,4.6,0.1,0,43.3952650316495
"725",15.9529711566427,1558.22211277333,2.9,0.2,0.1,34.5046802319468
"726",18.1760004103942,144.732589150173,4.6,0,0,42.7935566734893
"727",15.8973613274653,1898.88806560887,4,0.1,0,38.0774047604294
"728",16.3453710465781,668.614098265328,2.7,0.1,0,37.8450536816511
"729",16.7504384294514,171.125702851893,4.6,0,0,36.2096177824226
"730",17.7680863171065,138.529309720773,4.1,0,0,40.0091901288858
"731",17.2844058174244,2037.11354686676,4.6,0.3,0,39.0602494294733
"732",18.0590964178369,140.874019154944,4.1,0,0,42.5798578834395
"733",16.1318186137456,301.402167354182,3.3,0.1,0,35.0343688268818
"734",16.7613352813609,434.537200202976,4.1,0.1,0,37.7396148957695
"735",18.1211941769534,649.969856177621,4.2,0.2,0,44.0983773997273
"736",18.4352537560706,1256.58322916585,4.5,0.1,0.1,46.9410461875244
"737",18.2511725976193,133.405769583033,3.8,0,0,43.4044834570637
"738",17.3432135379189,1211.10182250175,4.5,0.2,0.1,42.0268646535145
"739",18.5562172781709,153.168847854986,4.1,0,0,46.6972515644628
"740",17.1802563802031,1686.7288918542,5,0.1,0,42.4070205608654
"741",17.7059181055096,1248.59401398938,4.3,0.2,0,44.083065190661
"742",17.1343931802585,1663.57160184859,4.6,0.1,0,43.6872317957577
"743",18.5123469134006,179.701090288891,4.8,0,0,48.7531555791366
"744",17.3182285416676,600.799523378247,4.8,0.1,0.1,38.7518828705964
"745",17.348259014658,1053.13256491807,3.6,0.2,0.1,41.1925216650136
"746",18.5725293495378,408.551665956223,5.5,0.1,0,45.5927192914151
"747",17.7047071554024,161.742814220874,4.4,0,0,41.6269093563198
"748",16.7780832271039,173.722867502939,5,0,0,39.6885304517512
"749",17.3127479867665,2333.38714754758,5.4,0.4,0.1,42.9375290879489
"750",15.8881171335114,1340.14995752805,4.6,0.2,0,34.0531994185276
"751",16.0708162960998,3619.96873310351,4.1,0.3,0.1,37.0200010894335
"752",17.3175370520386,256.130875511683,4.4,0.1,0,38.8578337251474
"753",18.6328787397229,140.935844026346,4.1,0,0,46.1630283073167
"754",17.022487378018,139.550485362409,4.3,0,0,37.2565011326899
"755",16.6805654720154,1457.82426713906,4.7,0.2,0,39.7630371492631
"756",17.2576612017735,205.729327528431,5.4,0,0,40.01085559765
"757",17.4123484599541,3713.04425727728,4.1,0.3,0.2,41.0040853998299
"758",17.9819737384986,280.235060070314,4,0.1,0,41.6666395380306
"759",18.2215570061241,952.302554657451,4.3,0.2,0.1,46.3671763793916
"760",19.0071366783708,533.108601274273,5.2,0.1,0,48.8703363370174
"761",19.4642172282002,163.837118072926,4.3,0,0,51.2868365830816
"762",15.9348520987351,3175.03836102183,4,0.3,0,37.3173185461481
"763",18.15232406314,1122.26948390346,3.8,0.2,0,45.0940849789199
"764",16.1303462622997,120.476235677088,3.1,0,0,34.430014877426
"765",18.6608606688913,171.5719425693,4.8,0,0,45.7692073188972
"766",18.9636445414161,452.174371991501,5.1,0.1,0,48.6502677989314
"767",15.4209097539803,1419.57085177817,3.1,0.2,0.1,36.8204198846278
"768",17.979037515731,979.64728320577,5.5,0.2,0,44.2212479149173
"769",17.7000633939484,750.494633269803,4.5,0.1,0,45.2967639653802
"770",15.6667634830404,2061.51518875695,4.4,0.2,0.1,32.4078137675526
"771",16.1706254163157,332.882882441182,3.7,0.1,0,35.4969299895857
"772",18.0420424095314,2048.74575011897,5.4,0.2,0,49.1694299489849
"773",18.4604549586254,424.137032693756,4.2,0.1,0,44.4714208351552
"774",16.3812686694548,1756.52257984909,3.6,0.2,0,39.7033064190568
